49700,0.0100002012031951,2.01203195106738e-07,6.03609585320215e-07,2.01203195106738e-07,4.02406390213477e-07,4.02406390213477e-07,4.02406390213477e-07,8.04812780426953e-07,0,6.03609585320215e-07,4.02406390213477e-07,1.00601597553369e-06,2.01203195106738e-07,0,1.00601597553369e-06,4.02406390213477e-07,8.04812780426953e-07,2.01203195106738e-07,8.04812780426953e-07,0,8.04812780426953e-07,6.03609585320215e-07,4.02406390213477e-07,4.02406390213477e-07,4.02406390213477e-07,8.04812780426953e-07,8.04812780426953e-07,2.01203195106738e-07,8.04812780426953e-07,0,1.40842236574717e-06,8.04812780426953e-07,0,6.03609585320215e-07,8.04812780426953e-07,8.04812780426953e-07,6.03609585320215e-07,8.04812780426953e-07,6.03609585320215e-07,2.01203195106738e-07,1.00601597553369e-06,6.03609585320215e-07,8.04812780426953e-07,8.04812780426953e-07,6.03609585320215e-07,4.02406390213477e-07,1.20721917064043e-06,6.03609585320215e-07,1.20721917064043e-06,6.03609585320215e-07,1.20721917064043e-06,6.03609585320215e-07,1.81082875596064e-06,4.02406390213477e-07,1.00601597553369e-06,1.00601597553369e-06,2.01203195106738e-06,1.00601597553369e-06,1.12673789259773e-05,0.000456328846502082,0.98947204281604,6.23729904830889e-06,9.4565501700167e-06,2.01203195106738e-07,2.01203195106738e-07,0,2.01203195106738e-07,2.01203195106738e-07,4.02406390213477e-07,2.01203195106738e-07,2.01203195106738e-07,0,2.01203195106738e-07,2.01203195106738e-07,2.01203195106738e-07,4.02406390213477e-07,2.01203195106738e-07,2.01203195106738e-07,0,2.01203195106738e-07,2.01203195106738e-07,4.02406390213477e-07,2.01203195106738e-07,2.01203195106738e-07,0,2.01203195106738e-07,2.01203195106738e-07,4.02406390213477e-07,2.01203195106738e-07,2.01203195106738e-07,0,2.01203195106738e-07,2.01203195106738e-07,4.02406390213477e-07,2.01203195106738e-07,2.01203195106738e-07,0,2.01203195106738e-07,2.01203195106738e-07,2.01203195106738e-07
49800,0.0100002007991807,2.00799180739343e-07,6.02397542218028e-07,2.00799180739343e-07,4.01598361478685e-07,4.01598361478685e-07,4.01598361478685e-07,8.0319672295737e-07,0,6.02397542218028e-07,4.01598361478685e-07,1.00399590369671e-06,2.00799180739343e-07,0,1.00399590369671e-06,4.01598361478685e-07,8.0319672295737e-07,2.00799180739343e-07,8.0319672295737e-07,0,8.0319672295737e-07,6.02397542218028e-07,4.01598361478685e-07,4.01598361478685e-07,4.01598361478685e-07,8.0319672295737e-07,8.0319672295737e-07,2.00799180739343e-07,8.0319672295737e-07,0,1.4055942651754e-06,8.0319672295737e-07,0,6.02397542218028e-07,8.0319672295737e-07,8.0319672295737e-07,6.02397542218028e-07,8.0319672295737e-07,6.02397542218028e-07,2.00799180739343e-07,1.00399590369671e-06,6.02397542218028e-07,8.0319672295737e-07,8.0319672295737e-07,6.02397542218028e-07,4.01598361478685e-07,1.20479508443606e-06,6.02397542218028e-07,1.20479508443606e-06,6.02397542218028e-07,1.20479508443606e-06,6.02397542218028e-07,1.80719262665408e-06,4.01598361478685e-07,1.00399590369671e-06,1.00399590369671e-06,2.00799180739343e-06,1.00399590369671e-06,1.12447541214032e-05,0.000455412541916829,0.98947310294974,6.22477460291962e-06,9.4375614947491e-06,2.00799180739343e-07,2.00799180739343e-07,0,2.00799180739343e-07,2.00799180739343e-07,4.01598361478685e-07,2.00799180739343e-07,2.00799180739343e-07,0,2.00799180739343e-07,2.00799180739343e-07,2.00799180739343e-07,4.01598361478685e-07,2.00799180739343e-07,2.00799180739343e-07,0,2.00799180739343e-07,2.00799180739343e-07,4.01598361478685e-07,2.00799180739343e-07,2.00799180739343e-07,0,2.00799180739343e-07,2.00799180739343e-07,4.01598361478685e-07,2.00799180739343e-07,2.00799180739343e-07,0,2.00799180739343e-07,2.00799180739343e-07,4.01598361478685e-07,2.00799180739343e-07,2.00799180739343e-07,0,2.00799180739343e-07,2.00799180739343e-07,2.00799180739343e-07
49900,0.0100002003967856,2.00396785635558e-07,6.01190356906675e-07,2.00396785635558e-07,4.00793571271117e-07,4.00793571271117e-07,4.00793571271117e-07,8.01587142542234e-07,0,6.01190356906675e-07,4.00793571271117e-07,1.00198392817779e-06,2.00396785635558e-07,0,1.00198392817779e-06,4.00793571271117e-07,8.01587142542234e-07,2.00396785635558e-07,8.01587142542234e-07,0,8.01587142542234e-07,6.01190356906675e-07,4.00793571271117e-07,4.00793571271117e-07,4.00793571271117e-07,8.01587142542234e-07,8.01587142542234e-07,2.00396785635558e-07,8.01587142542234e-07,0,1.40277749944891e-06,8.01587142542234e-07,0,6.01190356906675e-07,8.01587142542234e-07,8.01587142542234e-07,6.01190356906675e-07,8.01587142542234e-07,6.01190356906675e-07,2.00396785635558e-07,1.00198392817779e-06,6.01190356906675e-07,8.01587142542234e-07,8.01587142542234e-07,6.01190356906675e-07,4.00793571271117e-07,1.20238071381335e-06,6.01190356906675e-07,1.20238071381335e-06,6.01190356906675e-07,1.20238071381335e-06,6.01190356906675e-07,1.80357107072003e-06,4.00793571271117e-07,1.00198392817779e-06,1.00198392817779e-06,2.00396785635558e-06,1.00198392817779e-06,1.12222199955913e-05,0.000454499909821446,0.989474158834492,6.21230035470231e-06,9.41864892487124e-06,2.00396785635558e-07,2.00396785635558e-07,0,2.00396785635558e-07,2.00396785635558e-07,4.00793571271117e-07,2.00396785635558e-07,2.00396785635558e-07,0,2.00396785635558e-07,2.00396785635558e-07,2.00396785635558e-07,4.00793571271117e-07,2.00396785635558e-07,2.00396785635558e-07,0,2.00396785635558e-07,2.00396785635558e-07,4.00793571271117e-07,2.00396785635558e-07,2.00396785635558e-07,0,2.00396785635558e-07,2.00396785635558e-07,4.00793571271117e-07,2.00396785635558e-07,2.00396785635558e-07,0,2.00396785635558e-07,2.00396785635558e-07,4.00793571271117e-07,2.00396785635558e-07,2.00396785635558e-07,0,2.00396785635558e-07,2.00396785635558e-07,2.00396785635558e-07
50000,0.0100001999960001,1.99996000079998e-07,5.99988000239995e-07,1.99996000079998e-07,3.99992000159997e-07,3.99992000159997e-07,3.99992000159997e-07,7.99984000319994e-07,0,5.99988000239995e-07,3.99992000159997e-07,9.99980000399992e-07,1.99996000079998e-07,0,9.99980000399992e-07,3.99992000159997e-07,7.99984000319994e-07,1.99996000079998e-07,7.99984000319994e-07,0,7.99984000319994e-07,5.99988000239995e-07,3.99992000159997e-07,3.99992000159997e-07,3.99992000159997e-07,7.99984000319994e-07,7.99984000319994e-07,1.99996000079998e-07,7.99984000319994e-07,0,1.39997200055999e-06,7.99984000319994e-07,0,5.99988000239995e-07,7.99984000319994e-07,7.99984000319994e-07,5.99988000239995e-07,7.99984000319994e-07,5.99988000239995e-07,1.99996000079998e-07,9.99980000399992e-07,5.99988000239995e-07,7.99984000319994e-07,7.99984000319994e-07,5.99988000239995e-07,3.99992000159997e-07,1.19997600047999e-06,5.99988000239995e-07,1.19997600047999e-06,5.99988000239995e-07,1.19997600047999e-06,5.99988000239995e-07,1.79996400071999e-06,3.99992000159997e-07,9.99980000399992e-07,9.99980000399992e-07,1.99996000079998e-06,9.99980000399992e-07,1.11997760044799e-05,0.000453590928181436,0.98947521049579,6.19987600247995e-06,9.39981200375993e-06,1.99996000079998e-07,1.99996000079998e-07,0,1.99996000079998e-07,1.99996000079998e-07,3.99992000159997e-07,1.99996000079998e-07,1.99996000079998e-07,0,1.99996000079998e-07,1.99996000079998e-07,1.99996000079998e-07,3.99992000159997e-07,1.99996000079998e-07,1.99996000079998e-07,0,1.99996000079998e-07,1.99996000079998e-07,3.99992000159997e-07,1.99996000079998e-07,1.99996000079998e-07,0,1.99996000079998e-07,1.99996000079998e-07,3.99992000159997e-07,1.99996000079998e-07,1.99996000079998e-07,0,1.99996000079998e-07,1.99996000079998e-07,3.99992000159997e-07,1.99996000079998e-07,1.99996000079998e-07,0,1.99996000079998e-07,1.99996000079998e-07,1.99996000079998e-07
50100,0.0100001995968144,1.99596814434842e-07,5.98790443304525e-07,1.99596814434842e-07,3.99193628869683e-07,3.99193628869683e-07,3.99193628869683e-07,7.98387257739366e-07,0,5.98790443304525e-07,3.99193628869683e-07,9.97984072174208e-07,1.99596814434842e-07,0,9.97984072174208e-07,3.99193628869683e-07,7.98387257739366e-07,1.99596814434842e-07,7.98387257739366e-07,0,7.98387257739366e-07,5.98790443304525e-07,3.99193628869683e-07,3.99193628869683e-07,3.99193628869683e-07,7.98387257739366e-07,7.98387257739366e-07,1.99596814434842e-07,7.98387257739366e-07,0,1.39717770104389e-06,7.98387257739366e-07,0,5.98790443304525e-07,7.98387257739366e-07,7.98387257739366e-07,5.98790443304525e-07,7.98387257739366e-07,5.98790443304525e-07,1.99596814434842e-07,9.97984072174208e-07,5.98790443304525e-07,7.98387257739366e-07,7.98387257739366e-07,5.98790443304525e-07,3.99193628869683e-07,1.19758088660905e-06,5.98790443304525e-07,1.19758088660905e-06,5.98790443304525e-07,1.19758088660905e-06,5.98790443304525e-07,1.79637132991357e-06,3.99193628869683e-07,9.97984072174208e-07,9.97984072174208e-07,1.99596814434842e-06,9.97984072174208e-07,1.11774216083511e-05,0.000452685575138221,0.989476257958923,6.18750124748009e-06,9.38105027843756e-06,1.99596814434842e-07,1.99596814434842e-07,0,1.99596814434842e-07,1.99596814434842e-07,3.99193628869683e-07,1.99596814434842e-07,1.99596814434842e-07,0,1.99596814434842e-07,1.99596814434842e-07,1.99596814434842e-07,3.99193628869683e-07,1.99596814434842e-07,1.99596814434842e-07,0,1.99596814434842e-07,1.99596814434842e-07,3.99193628869683e-07,1.99596814434842e-07,1.99596814434842e-07,0,1.99596814434842e-07,1.99596814434842e-07,3.99193628869683e-07,1.99596814434842e-07,1.99596814434842e-07,0,1.99596814434842e-07,1.99596814434842e-07,3.99193628869683e-07,1.99596814434842e-07,1.99596814434842e-07,0,1.99596814434842e-07,1.99596814434842e-07,1.99596814434842e-07
50200,0.0100001991992191,1.99199219139061e-07,5.97597657417183e-07,1.99199219139061e-07,3.98398438278122e-07,3.98398438278122e-07,3.98398438278122e-07,7.96796876556244e-07,0,5.97597657417183e-07,3.98398438278122e-07,9.95996095695305e-07,1.99199219139061e-07,0,9.95996095695305e-07,3.98398438278122e-07,7.96796876556244e-07,1.99199219139061e-07,7.96796876556244e-07,0,7.96796876556244e-07,5.97597657417183e-07,3.98398438278122e-07,3.98398438278122e-07,3.98398438278122e-07,7.96796876556244e-07,7.96796876556244e-07,1.99199219139061e-07,7.96796876556244e-07,0,1.39439453397343e-06,7.96796876556244e-07,0,5.97597657417183e-07,7.96796876556244e-07,7.96796876556244e-07,5.97597657417183e-07,7.96796876556244e-07,5.97597657417183e-07,1.99199219139061e-07,9.95996095695305e-07,5.97597657417183e-07,7.96796876556244e-07,7.96796876556244e-07,5.97597657417183e-07,3.98398438278122e-07,1.19519531483437e-06,5.97597657417183e-07,1.19519531483437e-06,5.97597657417183e-07,1.19519531483437e-06,5.97597657417183e-07,1.79279297225155e-06,3.98398438278122e-07,9.95996095695305e-07,9.95996095695305e-07,1.99199219139061e-06,9.95996095695305e-07,1.11551562717874e-05,0.00045178382900739,0.989477301248979,6.17517579331089e-06,9.36236329953587e-06,1.99199219139061e-07,1.99199219139061e-07,0,1.99199219139061e-07,1.99199219139061e-07,3.98398438278122e-07,1.99199219139061e-07,1.99199219139061e-07,0,1.99199219139061e-07,1.99199219139061e-07,1.99199219139061e-07,3.98398438278122e-07,1.99199219139061e-07,1.99199219139061e-07,0,1.99199219139061e-07,1.99199219139061e-07,3.98398438278122e-07,1.99199219139061e-07,1.99199219139061e-07,0,1.99199219139061e-07,1.99199219139061e-07,3.98398438278122e-07,1.99199219139061e-07,1.99199219139061e-07,0,1.99199219139061e-07,1.99199219139061e-07,3.98398438278122e-07,1.99199219139061e-07,1.99199219139061e-07,0,1.99199219139061e-07,1.99199219139061e-07,1.99199219139061e-07
50300,0.0100001988032047,1.9880320470766e-07,5.9640961412298e-07,1.9880320470766e-07,3.9760640941532e-07,3.9760640941532e-07,3.9760640941532e-07,7.9521281883064e-07,0,5.9640961412298e-07,3.9760640941532e-07,9.940160235383e-07,1.9880320470766e-07,0,9.940160235383e-07,3.9760640941532e-07,7.9521281883064e-07,1.9880320470766e-07,7.9521281883064e-07,0,7.9521281883064e-07,5.9640961412298e-07,3.9760640941532e-07,3.9760640941532e-07,3.9760640941532e-07,7.9521281883064e-07,7.9521281883064e-07,1.9880320470766e-07,7.9521281883064e-07,0,1.39162243295362e-06,7.9521281883064e-07,0,5.9640961412298e-07,7.9521281883064e-07,7.9521281883064e-07,5.9640961412298e-07,7.9521281883064e-07,5.9640961412298e-07,1.9880320470766e-07,9.940160235383e-07,5.9640961412298e-07,7.9521281883064e-07,7.9521281883064e-07,5.9640961412298e-07,3.9760640941532e-07,1.19281922824596e-06,5.9640961412298e-07,1.19281922824596e-06,5.9640961412298e-07,1.19281922824596e-06,5.9640961412298e-07,1.78922884236894e-06,3.9760640941532e-07,9.940160235383e-07,9.940160235383e-07,1.9880320470766e-06,9.940160235383e-07,1.1132979463629e-05,0.000450885668276973,0.989478340390847,6.16289934593746e-06,9.34375062126002e-06,1.9880320470766e-07,1.9880320470766e-07,0,1.9880320470766e-07,1.9880320470766e-07,3.9760640941532e-07,1.9880320470766e-07,1.9880320470766e-07,0,1.9880320470766e-07,1.9880320470766e-07,1.9880320470766e-07,3.9760640941532e-07,1.9880320470766e-07,1.9880320470766e-07,0,1.9880320470766e-07,1.9880320470766e-07,3.9760640941532e-07,1.9880320470766e-07,1.9880320470766e-07,0,1.9880320470766e-07,1.9880320470766e-07,3.9760640941532e-07,1.9880320470766e-07,1.9880320470766e-07,0,1.9880320470766e-07,1.9880320470766e-07,3.9760640941532e-07,1.9880320470766e-07,1.9880320470766e-07,0,1.9880320470766e-07,1.9880320470766e-07,1.9880320470766e-07
50400,0.0100001984087617,1.98408761730918e-07,5.95226285192754e-07,1.98408761730918e-07,3.96817523461836e-07,3.96817523461836e-07,3.96817523461836e-07,7.93635046923672e-07,0,5.95226285192754e-07,3.96817523461836e-07,9.9204380865459e-07,1.98408761730918e-07,0,9.9204380865459e-07,3.96817523461836e-07,7.93635046923672e-07,1.98408761730918e-07,7.93635046923672e-07,0,7.93635046923672e-07,5.95226285192754e-07,3.96817523461836e-07,3.96817523461836e-07,3.96817523461836e-07,7.93635046923672e-07,7.93635046923672e-07,1.98408761730918e-07,7.93635046923672e-07,0,1.38886133211643e-06,7.93635046923672e-07,0,5.95226285192754e-07,7.93635046923672e-07,7.93635046923672e-07,5.95226285192754e-07,7.93635046923672e-07,5.95226285192754e-07,1.98408761730918e-07,9.9204380865459e-07,5.95226285192754e-07,7.93635046923672e-07,7.93635046923672e-07,5.95226285192754e-07,3.96817523461836e-07,1.19045257038551e-06,5.95226285192754e-07,1.19045257038551e-06,5.95226285192754e-07,1.19045257038551e-06,5.95226285192754e-07,1.78567885557826e-06,3.96817523461836e-07,9.9204380865459e-07,9.9204380865459e-07,1.98408761730918e-06,9.9204380865459e-07,1.11108906569314e-05,0.000449991071605722,0.989479375409218,6.15067161365846e-06,9.32521180135315e-06,1.98408761730918e-07,1.98408761730918e-07,0,1.98408761730918e-07,1.98408761730918e-07,3.96817523461836e-07,1.98408761730918e-07,1.98408761730918e-07,0,1.98408761730918e-07,1.98408761730918e-07,1.98408761730918e-07,3.96817523461836e-07,1.98408761730918e-07,1.98408761730918e-07,0,1.98408761730918e-07,1.98408761730918e-07,3.96817523461836e-07,1.98408761730918e-07,1.98408761730918e-07,0,1.98408761730918e-07,1.98408761730918e-07,3.96817523461836e-07,1.98408761730918e-07,1.98408761730918e-07,0,1.98408761730918e-07,1.98408761730918e-07,3.96817523461836e-07,1.98408761730918e-07,1.98408761730918e-07,0,1.98408761730918e-07,1.98408761730918e-07,1.98408761730918e-07
50500,0.0100001980158809,1.98015880873646e-07,5.94047642620938e-07,1.98015880873646e-07,3.96031761747292e-07,3.96031761747292e-07,3.96031761747292e-07,7.92063523494584e-07,0,5.94047642620938e-07,3.96031761747292e-07,9.9007940436823e-07,1.98015880873646e-07,0,9.9007940436823e-07,3.96031761747292e-07,7.92063523494584e-07,1.98015880873646e-07,7.92063523494584e-07,0,7.92063523494584e-07,5.94047642620938e-07,3.96031761747292e-07,3.96031761747292e-07,3.96031761747292e-07,7.92063523494584e-07,7.92063523494584e-07,1.98015880873646e-07,7.92063523494584e-07,0,1.38611116611552e-06,7.92063523494584e-07,0,5.94047642620938e-07,7.92063523494584e-07,7.92063523494584e-07,5.94047642620938e-07,7.92063523494584e-07,5.94047642620938e-07,1.98015880873646e-07,9.9007940436823e-07,5.94047642620938e-07,7.92063523494584e-07,7.92063523494584e-07,5.94047642620938e-07,3.96031761747292e-07,1.18809528524188e-06,5.94047642620938e-07,1.18809528524188e-06,5.94047642620938e-07,1.18809528524188e-06,5.94047642620938e-07,1.78214292786281e-06,3.96031761747292e-07,9.9007940436823e-07,9.9007940436823e-07,1.98015880873646e-06,9.9007940436823e-07,1.10888893289242e-05,0.000449100017821429,0.989480406328588,6.13849230708303e-06,9.30674640106137e-06,1.98015880873646e-07,1.98015880873646e-07,0,1.98015880873646e-07,1.98015880873646e-07,3.96031761747292e-07,1.98015880873646e-07,1.98015880873646e-07,0,1.98015880873646e-07,1.98015880873646e-07,1.98015880873646e-07,3.96031761747292e-07,1.98015880873646e-07,1.98015880873646e-07,0,1.98015880873646e-07,1.98015880873646e-07,3.96031761747292e-07,1.98015880873646e-07,1.98015880873646e-07,0,1.98015880873646e-07,1.98015880873646e-07,3.96031761747292e-07,1.98015880873646e-07,1.98015880873646e-07,0,1.98015880873646e-07,1.98015880873646e-07,3.96031761747292e-07,1.98015880873646e-07,1.98015880873646e-07,0,1.98015880873646e-07,1.98015880873646e-07,1.98015880873646e-07
50600,0.0100001976245529,1.97624552874449e-07,5.92873658623347e-07,1.97624552874449e-07,3.95249105748898e-07,3.95249105748898e-07,3.95249105748898e-07,7.90498211497796e-07,0,5.92873658623347e-07,3.95249105748898e-07,9.88122764372246e-07,1.97624552874449e-07,0,9.88122764372246e-07,3.95249105748898e-07,7.90498211497796e-07,1.97624552874449e-07,7.90498211497796e-07,0,7.90498211497796e-07,5.92873658623347e-07,3.95249105748898e-07,3.95249105748898e-07,3.95249105748898e-07,7.90498211497796e-07,7.90498211497796e-07,1.97624552874449e-07,7.90498211497796e-07,0,1.38337187012114e-06,7.90498211497796e-07,0,5.92873658623347e-07,7.90498211497796e-07,7.90498211497796e-07,5.92873658623347e-07,7.90498211497796e-07,5.92873658623347e-07,1.97624552874449e-07,9.88122764372246e-07,5.92873658623347e-07,7.90498211497796e-07,7.90498211497796e-07,5.92873658623347e-07,3.95249105748898e-07,1.18574731724669e-06,5.92873658623347e-07,1.18574731724669e-06,5.92873658623347e-07,1.18574731724669e-06,5.92873658623347e-07,1.77862097587004e-06,3.95249105748898e-07,9.88122764372246e-07,9.88122764372246e-07,1.97624552874449e-06,9.88122764372246e-07,1.10669749609692e-05,0.000448212485919251,0.989481433173257,6.12636113910792e-06,9.28835398509911e-06,1.97624552874449e-07,1.97624552874449e-07,0,1.97624552874449e-07,1.97624552874449e-07,3.95249105748898e-07,1.97624552874449e-07,1.97624552874449e-07,0,1.97624552874449e-07,1.97624552874449e-07,1.97624552874449e-07,3.95249105748898e-07,1.97624552874449e-07,1.97624552874449e-07,0,1.97624552874449e-07,1.97624552874449e-07,3.95249105748898e-07,1.97624552874449e-07,1.97624552874449e-07,0,1.97624552874449e-07,1.97624552874449e-07,3.95249105748898e-07,1.97624552874449e-07,1.97624552874449e-07,0,1.97624552874449e-07,1.97624552874449e-07,3.95249105748898e-07,1.97624552874449e-07,1.97624552874449e-07,0,1.97624552874449e-07,1.97624552874449e-07,1.97624552874449e-07
